Dataset,Offset,Noise,Embedding_Method,Sampling_Method,Sample_Percentage,Potential_Name,Potential_Params,Kernel_Method,Kernel_Params,GroundTruth_Kernel,GroundTruth_Kernel_Params,GW_Uniform_Uniform,GW_NonUniform_Uniform,GH_Ultrametric_HD,GH_Ultrametric_Emb,Fill_Distance,Fill_Distance_Scaled,Fill_Distance_KNN_Mean_Scaled,Fill_Distance_KNN_Max_Scaled,Fill_Distance_KNN_Mean,Fill_Distance_KNN_Max,ARI,SeparationDistance,Shapes_Info,NTotalPoints,Minimax_Offset,Minimax_Offset_Scaled,ARI_Sub_Embedding,ARI_Full_Embedding
Shapes25d_offset_0.0,0.0,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.18204750747625736,,0.007007489443098096,0.005685318792163359,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.33377426803454013,1.0
Shapes25d_offset_0.0,0.0,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.18204750747625736,,0.007007489443098096,0.0003682803361970823,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2319323184987797,1.0
Shapes25d_offset_0.0,0.0,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.18204750747625736,,0.007007489443098096,0.0004959133857719226,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2335752353950977,0.6364677435835904
Shapes25d_offset_0.0,0.0,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.32706192668662115,,0.007007489443098096,0.0015397467481777273,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,-0.0001379950537092526,1.0
Shapes25d_offset_0.0,0.0,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.32706192668662115,,0.007007489443098096,0.00139329057288885,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.33247015469113134,1.0
Shapes25d_offset_0.0,0.0,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.32706192668662115,,0.007007489443098096,0.005758045595975863,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.3325574954320128,1.0
Shapes25d_offset_0.0,0.0,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.32706192668662115,,0.007007489443098096,0.0003683202511868938,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2319323184987797,1.0
Shapes25d_offset_0.0,0.0,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.32706192668662115,,0.007007489443098096,0.0004959133857719169,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2335752353950977,0.6364677435835904
Shapes25d_offset_0.0,0.0,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.3411895927386304,,0.007007489443098096,0.0007350098555293919,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.0010103774475258146,1.0
Shapes25d_offset_0.0,0.0,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.3411895927386304,,0.007007489443098096,0.0011495284203988528,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.33416049457048985,1.0
Shapes25d_offset_0.0,0.0,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.3411895927386304,,0.007007489443098096,0.007298250564956046,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.3345501209594631,1.0
Shapes25d_offset_0.0,0.0,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.3411895927386304,,0.007007489443098096,0.0003682515136602725,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2319323184987797,1.0
Shapes25d_offset_0.0,0.0,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.3411895927386304,,0.007007489443098096,0.0004959133857719229,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2335752353950977,0.6364677435835904
Shapes25d_offset_0.0,0.0,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5185393690824811,,0.007007489443098096,0.0025455773804212525,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.00037531269689121947,1.0
Shapes25d_offset_0.0,0.0,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5185393690824811,,0.007007489443098096,0.0005320696456882376,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.3341647075118418,1.0
Shapes25d_offset_0.0,0.0,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5185393690824811,,0.007007489443098096,0.01409089776193335,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.3333344922185995,1.0
Shapes25d_offset_0.0,0.0,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5185393690824811,,0.007007489443098096,0.0003681025833651746,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2319323184987797,1.0
Shapes25d_offset_0.0,0.0,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5185393690824811,,0.007007489443098096,0.000495913385771925,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2335752353950977,0.6364677435835904
Shapes25d_offset_0.0,0.0,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5217590479346104,,0.007007489443098096,0.0025519940332347267,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.0005694192820033495,1.0
Shapes25d_offset_0.0,0.0,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5217590479346104,,0.007007489443098096,0.0004470147829303132,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.33282468389665126,1.0
Shapes25d_offset_0.0,0.0,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5217590479346104,,0.007007489443098096,0.004830300445381353,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.332404619494571,1.0
Shapes25d_offset_0.0,0.0,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5217590479346104,,0.007007489443098096,0.0003682159130378869,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2319323184987797,1.0
Shapes25d_offset_0.0,0.0,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5217590479346104,,0.007007489443098096,0.0004959133857719216,2.3310712393688817,6.321255390969912,4.654748184611737,7.084418423283076,1.6742630646556627,2.942172679393221,0.23092724040171408,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 25, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 25, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 25, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 25, ""n_points"": 500}]}",2000,2.986324162816285,4.973688457872201,0.2335752353950977,0.6364677435835904
